Category,Object
Radioactive,Object_00536
Corrosive,Object_02649
Fragile,Object_02854
Flammable,Object_02370
Corrosive,Object_01286
Food,Object_01517
Pressurized,Object_02405
Unspecified,Object_01102
Pressurized,Object_01722
Pressurized,Object_01887
Fragile,Object_01066
Food,Object_02269
Pressurized,Object_00691
Oxidizing,Object_00148
Toxic,Object_02247
Unspecified,Object_01501
Flammable,Object_02613
Fragile,Object_00505
Fragile,Object_00104
Explosive,Object_03051
Explosive,Object_00420
Oxidizing,Object_02885
Food,Object_00936
Oxidizing,Object_02274
Oxidizing,Object_01367
Explosive,Object_03050
Oxidizing,Object_02824
Fragile,Object_00412
Radioactive,Object_01925
Explosive,Object_02551
Corrosive,Object_02843
Toxic,Object_00518
Radioactive,Object_00403
Flammable,Object_02471
Radioactive,Object_01382
Food,Object_01836
Food,Object_02972
Food,Object_01288
Oxidizing,Object_02856
Unspecified,Object_02366
Unspecified,Object_00761
Toxic,Object_00951
Fragile,Object_02659
Oxidizing,Object_00983
Fragile,Object_02360
Radioactive,Object_02617
Pressurized,Object_02506
Food,Object_01552
Unspecified,Object_02259
Toxic,Object_00696
Flammable,Object_01697
Food,Object_00532
Toxic,Object_01702
Pressurized,Object_00151
Explosive,Object_01016
Fragile,Object_00564
Unspecified,Object_01024
Food,Object_01976
Unspecified,Object_01478
Oxidizing,Object_02104
Food,Object_00797
Pressurized,Object_01300
Fragile,Object_01924
Unspecified,Object_01149
Food,Object_01673
Pressurized,Object_01086
Radioactive,Object_01329
Fragile,Object_02018
Explosive,Object_00604
Pressurized,Object_00950
Toxic,Object_02130
Explosive,Object_01048
Pressurized,Object_02452
Toxic,Object_00409
Fragile,Object_00253
Food,Object_01171
Pressurized,Object_02232
Radioactive,Object_00517
Pressurized,Object_01782
Pressurized,Object_01738
Fragile,Object_02868
Flammable,Object_00115
Toxic,Object_01163
Flammable,Object_01900
Explosive,Object_02268
Explosive,Object_02450
Explosive,Object_02756
Food,Object_00727
Food,Object_00198
Food,Object_02629
Corrosive,Object_01631
Fragile,Object_00315
Unspecified,Object_00833
Oxidizing,Object_02272
Radioactive,Object_00711
Flammable,Object_02780
Fragile,Object_01358
Food,Object_02976
Fragile,Object_01653
Food,Object_01337
Food,Object_02922
Flammable,Object_01036
Radioactive,Object_00562
Toxic,Object_00858
Radioactive,Object_00783
Toxic,Object_00091
Pressurized,Object_00675
Corrosive,Object_02809
Fragile,Object_01920
Corrosive,Object_00926
Radioactive,Object_02275
Toxic,Object_01215
Radioactive,Object_00599
Corrosive,Object_02311
Flammable,Object_01326
Food,Object_02486
Flammable,Object_00594
Food,Object_03012
Oxidizing,Object_00492
Radioactive,Object_01503
Unspecified,Object_02071
Explosive,Object_01765
Pressurized,Object_00673
Pressurized,Object_00785
Food,Object_02992
Food,Object_01645
Explosive,Object_02469
Explosive,Object_01617
Fragile,Object_02813
Pressurized,Object_01879
Flammable,Object_02473
Corrosive,Object_00224
Fragile,Object_00304
Explosive,Object_02105
Explosive,Object_01282
Toxic,Object_01115
Flammable,Object_01590
Oxidizing,Object_01731
Corrosive,Object_00188
Radioactive,Object_00256
Fragile,Object_00881
Corrosive,Object_03001
Toxic,Object_01528
Pressurized,Object_02009
Pressurized,Object_00661
Flammable,Object_01244
Food,Object_01892
Radioactive,Object_01759
Oxidizing,Object_02665
Toxic,Object_00066
Unspecified,Object_00390
Food,Object_01880
Radioactive,Object_01390
Corrosive,Object_02361
Corrosive,Object_01251
Radioactive,Object_01219
Explosive,Object_02641
Fragile,Object_00960
Oxidizing,Object_01083
Unspecified,Object_02835
Explosive,Object_02865
Flammable,Object_01914
Corrosive,Object_00128
Oxidizing,Object_00185
Pressurized,Object_01459
Oxidizing,Object_02447
Unspecified,Object_00149
Oxidizing,Object_02101
Explosive,Object_02441
Oxidizing,Object_01946
Food,Object_02786
Pressurized,Object_00158
Fragile,Object_00401
Corrosive,Object_01801
Pressurized,Object_02369
Food,Object_01239
Corrosive,Object_01256
Oxidizing,Object_02792
Flammable,Object_02774
Radioactive,Object_01405
Flammable,Object_00154
Flammable,Object_00953
Pressurized,Object_00737
Pressurized,Object_01662
Pressurized,Object_01186
Unspecified,Object_00655
Radioactive,Object_00811
Radioactive,Object_02749
Fragile,Object_02818
Pressurized,Object_00166
Oxidizing,Object_02388
Oxidizing,Object_00219
Toxic,Object_01004
Flammable,Object_01965
Unspecified,Object_00280
Fragile,Object_00226
Oxidizing,Object_03032
Food,Object_00112
Toxic,Object_00156
Unspecified,Object_03021
Food,Object_02079
Explosive,Object_00502
Fragile,Object_00068
Explosive,Object_00036
Flammable,Object_00365
Radioactive,Object_01998
Unspecified,Object_01701
Fragile,Object_03129
Radioactive,Object_01898
Food,Object_00488
Corrosive,Object_01227
Unspecified,Object_00130
Unspecified,Object_02408
Explosive,Object_01081
Explosive,Object_02804
Food,Object_01348
Radioactive,Object_02219
Explosive,Object_00603
Radioactive,Object_02451
Radioactive,Object_02112
Flammable,Object_00418
Food,Object_00602
Oxidizing,Object_02515
Oxidizing,Object_01563
Unspecified,Object_01790
Oxidizing,Object_01362
Corrosive,Object_02147
Fragile,Object_02492
Flammable,Object_02217
Fragile,Object_01961
Pressurized,Object_00078
Toxic,Object_01250
Flammable,Object_00523
Corrosive,Object_02916
Explosive,Object_00189
Food,Object_02516
Corrosive,Object_01811
Radioactive,Object_02851
Flammable,Object_02694
Fragile,Object_00387
Explosive,Object_00227
Pressurized,Object_00498
Unspecified,Object_00921
Explosive,Object_01057
Toxic,Object_00048
Explosive,Object_00038
Pressurized,Object_01469
Corrosive,Object_03126
Toxic,Object_01359
Explosive,Object_00298
Flammable,Object_00372
Corrosive,Object_02002
Unspecified,Object_00061
Toxic,Object_00216
Oxidizing,Object_01703
Pressurized,Object_01494
Fragile,Object_00832
Oxidizing,Object_00086
Food,Object_03040
Oxidizing,Object_01118
Flammable,Object_02607
Fragile,Object_00120
Corrosive,Object_01717
Food,Object_00813
Unspecified,Object_00229
Radioactive,Object_00769
Pressurized,Object_02390
Unspecified,Object_01074
Unspecified,Object_01085
Explosive,Object_01129
Explosive,Object_02261
Corrosive,Object_01911
Explosive,Object_02337
Radioactive,Object_00552
Explosive,Object_00289
Oxidizing,Object_00178
Toxic,Object_00710
Unspecified,Object_02553
Food,Object_00645
Explosive,Object_01146
Pressurized,Object_02103
Flammable,Object_03115
Unspecified,Object_00981
Flammable,Object_02013
Corrosive,Object_00020
Radioactive,Object_01334
Toxic,Object_02218
Fragile,Object_00828
Corrosive,Object_00468
Corrosive,Object_00087
Oxidizing,Object_00441
Fragile,Object_00713
Oxidizing,Object_01062
Explosive,Object_01598
Explosive,Object_02855
Fragile,Object_00639
Toxic,Object_03131
Corrosive,Object_02924
Pressurized,Object_01033
Corrosive,Object_01902
Explosive,Object_00161
Corrosive,Object_00896
Food,Object_00314
Corrosive,Object_02297
Food,Object_00322
Explosive,Object_03049
Oxidizing,Object_00096
Corrosive,Object_00768
Fragile,Object_00784
Corrosive,Object_01201
Explosive,Object_00181
Toxic,Object_02935
Toxic,Object_00707
Fragile,Object_01065
Explosive,Object_01763
Explosive,Object_01301
Corrosive,Object_00683
Unspecified,Object_00510
Pressurized,Object_03095
Oxidizing,Object_00755
Food,Object_02144
Unspecified,Object_00706
Toxic,Object_02290
Flammable,Object_02752
Radioactive,Object_02528
Oxidizing,Object_01351
Corrosive,Object_02593
Pressurized,Object_01931
Explosive,Object_02867
Pressurized,Object_01425
Flammable,Object_00440
Food,Object_01610
Food,Object_00252
Flammable,Object_01974
Food,Object_01605
Pressurized,Object_00126
Pressurized,Object_00457
Toxic,Object_00969
Fragile,Object_01121
Explosive,Object_02997
Toxic,Object_01940
Explosive,Object_02006
Flammable,Object_02043
Pressurized,Object_00413
Pressurized,Object_02194
Radioactive,Object_01377
Unspecified,Object_00722
Fragile,Object_02586
Food,Object_00293
Explosive,Object_01349
Fragile,Object_02299
Pressurized,Object_02689
Oxidizing,Object_02678
Pressurized,Object_00619
Corrosive,Object_01255
Food,Object_00073
Food,Object_02202
Food,Object_02324
Fragile,Object_01283
Radioactive,Object_00947
Food,Object_00779
Radioactive,Object_02216
Radioactive,Object_02321
Radioactive,Object_01275
Explosive,Object_01954
Toxic,Object_02204
Toxic,Object_00674
Fragile,Object_02815
Corrosive,Object_02923
Flammable,Object_01188
Unspecified,Object_02598
Explosive,Object_02933
Food,Object_00749
Radioactive,Object_02186
Radioactive,Object_00341
Corrosive,Object_03052
Pressurized,Object_02000
Flammable,Object_02021
Flammable,Object_02383
Food,Object_01297
Pressurized,Object_01737
Pressurized,Object_01335
Fragile,Object_01028
Toxic,Object_01659
Unspecified,Object_00397
Pressurized,Object_01376
Explosive,Object_01039
Food,Object_02188
Oxidizing,Object_00042
Explosive,Object_02661
Flammable,Object_02569
Food,Object_01622
Unspecified,Object_00992
Food,Object_00626
Corrosive,Object_01705
Flammable,Object_00812
Explosive,Object_01421
Flammable,Object_02248
Oxidizing,Object_00454
Toxic,Object_01929
Corrosive,Object_02996
Unspecified,Object_00680
Radioactive,Object_00016
Food,Object_02768
Toxic,Object_02600
Toxic,Object_02395
Oxidizing,Object_00609
Toxic,Object_00980
Toxic,Object_00646
Unspecified,Object_02779
Unspecified,Object_00613
Toxic,Object_00975
Fragile,Object_02415
Pressurized,Object_00169
Toxic,Object_01466
Unspecified,Object_02742
Corrosive,Object_01076
Corrosive,Object_02504
Food,Object_03018
Flammable,Object_00233
Toxic,Object_02331
Corrosive,Object_02487
Explosive,Object_02152
Fragile,Object_00237
Food,Object_02239
Toxic,Object_00529
Fragile,Object_02059
Flammable,Object_02052
Food,Object_01474
Fragile,Object_01692
Oxidizing,Object_01464
Unspecified,Object_00106
Pressurized,Object_02737
Unspecified,Object_01267
Pressurized,Object_01268
Oxidizing,Object_00775
Explosive,Object_00513
Food,Object_01973
Flammable,Object_02210
Corrosive,Object_02305
Pressurized,Object_02032
Pressurized,Object_00177
Radioactive,Object_00279
Pressurized,Object_01916
Fragile,Object_00278
Explosive,Object_00987
Oxidizing,Object_01770
Radioactive,Object_00800
Food,Object_00337
Radioactive,Object_01545
Oxidizing,Object_01379
Food,Object_00567
Explosive,Object_02364
Oxidizing,Object_01926
Unspecified,Object_01774
Corrosive,Object_02578
Fragile,Object_00485
Food,Object_02618
Fragile,Object_02903
Pressurized,Object_01319
Toxic,Object_00729
Fragile,Object_02064
Toxic,Object_01403
Corrosive,Object_01960
Toxic,Object_02884
Pressurized,Object_01691
Food,Object_02960
Flammable,Object_01235
Oxidizing,Object_01959
Flammable,Object_00408
Fragile,Object_02174
Flammable,Object_01436
Flammable,Object_03037
Toxic,Object_00829
Explosive,Object_02638
Flammable,Object_03087
Food,Object_00057
Explosive,Object_02984
Flammable,Object_01928
Explosive,Object_02568
Corrosive,Object_02279
Food,Object_00427
Pressurized,Object_01266
Unspecified,Object_00659
Pressurized,Object_02873
Radioactive,Object_02412
Fragile,Object_00071
Fragile,Object_02410
Corrosive,Object_01331
Explosive,Object_02172
Food,Object_01176
Explosive,Object_03099
Flammable,Object_00525
Explosive,Object_01246
Food,Object_02894
Oxidizing,Object_00311
Unspecified,Object_00070
Radioactive,Object_02998
Pressurized,Object_02320
Radioactive,Object_01895
Food,Object_00677
Corrosive,Object_02830
Oxidizing,Object_01007
Oxidizing,Object_02154
Fragile,Object_00719
Oxidizing,Object_00685
Radioactive,Object_02257
Corrosive,Object_00641
Food,Object_02046
Unspecified,Object_02767
Toxic,Object_02806
Toxic,Object_02136
Fragile,Object_00204
Food,Object_01581
Flammable,Object_01208
Flammable,Object_02012
Unspecified,Object_00215
Explosive,Object_00228
Corrosive,Object_01234
Oxidizing,Object_02490
Food,Object_03059
Flammable,Object_02731
Explosive,Object_00471
Fragile,Object_02385
Radioactive,Object_01607
Oxidizing,Object_02201
Fragile,Object_01391
Corrosive,Object_00258
Flammable,Object_02736
Radioactive,Object_01495
Corrosive,Object_01269
Pressurized,Object_02432
Toxic,Object_01162
Unspecified,Object_01307
Food,Object_02580
Corrosive,Object_00773
Food,Object_01285
Oxidizing,Object_00643
Radioactive,Object_00074
Flammable,Object_01520
Flammable,Object_02746
Explosive,Object_03044
Radioactive,Object_03053
Corrosive,Object_01604
Explosive,Object_00045
Pressurized,Object_00436
Food,Object_00989
Flammable,Object_01885
Fragile,Object_01909
Radioactive,Object_00335
Toxic,Object_02751
Oxidizing,Object_01214
Corrosive,Object_00667
Unspecified,Object_00799
Pressurized,Object_00109
Unspecified,Object_00360
Toxic,Object_02596
Food,Object_02550
Toxic,Object_02811
Toxic,Object_01791
Unspecified,Object_02844
Corrosive,Object_01489
Unspecified,Object_01107
Pressurized,Object_00606
Fragile,Object_01312
Unspecified,Object_02849
Fragile,Object_00850
Radioactive,Object_01829
Radioactive,Object_01913
Radioactive,Object_00123
Toxic,Object_02048
Fragile,Object_03135
Corrosive,Object_02245
Food,Object_00473
Toxic,Object_01231
Oxidizing,Object_02602
Food,Object_02227
Pressurized,Object_00652
Oxidizing,Object_02704
Oxidizing,Object_02945
Radioactive,Object_00826
Fragile,Object_00635
Food,Object_01133
Explosive,Object_02205
Corrosive,Object_01716
Pressurized,Object_02049
Pressurized,Object_00059
Toxic,Object_00524
Oxidizing,Object_02961
Corrosive,Object_02169
Corrosive,Object_00814
Corrosive,Object_02676
Corrosive,Object_03061
Explosive,Object_00472
Fragile,Object_00624
Toxic,Object_00997
Oxidizing,Object_00589
Flammable,Object_00554
Explosive,Object_02980
Corrosive,Object_00462
Flammable,Object_02211
Food,Object_00595
Fragile,Object_00642
Radioactive,Object_03010
Explosive,Object_02316
Unspecified,Object_01818
Radioactive,Object_02941
Unspecified,Object_01414
Explosive,Object_01883
Pressurized,Object_00988
Corrosive,Object_00170
Flammable,Object_01824
Flammable,Object_02416
Food,Object_03118
Pressurized,Object_02467
Explosive,Object_00143
Unspecified,Object_03128
Food,Object_02895
Pressurized,Object_02692
Pressurized,Object_02734
Oxidizing,Object_01837
Corrosive,Object_00180
Food,Object_01649
Oxidizing,Object_00040
Toxic,Object_01787
Unspecified,Object_01687
Oxidizing,Object_02820
Corrosive,Object_02355
Corrosive,Object_01505
Radioactive,Object_01588
Explosive,Object_02812
Oxidizing,Object_00129
Flammable,Object_01052
Corrosive,Object_03132
Explosive,Object_02798
Toxic,Object_02928
Pressurized,Object_02163
Radioactive,Object_01035
Radioactive,Object_00467
Radioactive,Object_02148
Food,Object_01291
Pressurized,Object_02612
Flammable,Object_02457
Food,Object_01014
Radioactive,Object_02143
Food,Object_02564
Unspecified,Object_01046
Fragile,Object_02381
Toxic,Object_01098
Unspecified,Object_03103
Corrosive,Object_01353
Oxidizing,Object_00615
Unspecified,Object_00747
Explosive,Object_02023
Pressurized,Object_01516
Flammable,Object_01368
Explosive,Object_02164
Fragile,Object_01492
Food,Object_01109
Flammable,Object_01437
Food,Object_01647
Unspecified,Object_01088
Oxidizing,Object_01037
Food,Object_00283
Explosive,Object_01293
Food,Object_01396
Toxic,Object_03069
Flammable,Object_00958
Corrosive,Object_02946
Explosive,Object_01762
Unspecified,Object_00550
Radioactive,Object_00147
Corrosive,Object_00569
Oxidizing,Object_00246
Pressurized,Object_03106
Flammable,Object_01470
Food,Object_01000
Toxic,Object_02685
Radioactive,Object_00144
Fragile,Object_01805
Unspecified,Object_00323
Fragile,Object_00923
