Category,Object
Food,Object_00393
Flammable,Object_05191
Toxic,Object_06810
Unspecified,Object_00224
Explosive,Object_05578
Radioactive,Object_04420
Flammable,Object_06045
Explosive,Object_03031
Food,Object_05059
Pressurized,Object_01823
Radioactive,Object_06244
Radioactive,Object_04986
Corrosive,Object_00871
Radioactive,Object_05832
Toxic,Object_05135
Toxic,Object_06393
Flammable,Object_00158
Pressurized,Object_07318
Explosive,Object_06974
Corrosive,Object_05311
Pressurized,Object_00947
Fragile,Object_07359
Explosive,Object_06241
Fragile,Object_05661
Flammable,Object_04633
Toxic,Object_05330
Oxidizing,Object_01645
Toxic,Object_05220
Corrosive,Object_00055
Corrosive,Object_06468
Fragile,Object_03602
Unspecified,Object_07373
Flammable,Object_04023
Food,Object_03430
Toxic,Object_03287
Explosive,Object_05382
Fragile,Object_06757
Fragile,Object_02443
Flammable,Object_03985
Pressurized,Object_07086
Corrosive,Object_03135
Unspecified,Object_00508
Toxic,Object_02002
Explosive,Object_05706
Explosive,Object_06655
Flammable,Object_04757
Corrosive,Object_06121
Explosive,Object_01908
Oxidizing,Object_05590
Explosive,Object_06789
Pressurized,Object_02823
Explosive,Object_06840
Unspecified,Object_04001
Food,Object_05212
Flammable,Object_02168
Radioactive,Object_07415
Unspecified,Object_01770
Pressurized,Object_07535
Toxic,Object_06717
Food,Object_04917
Fragile,Object_00164
Fragile,Object_06050
Explosive,Object_04338
Corrosive,Object_07326
Food,Object_01342
Flammable,Object_06176
Unspecified,Object_04081
Pressurized,Object_02962
Unspecified,Object_07496
Corrosive,Object_04455
Toxic,Object_00706
Radioactive,Object_00166
Oxidizing,Object_07023
Food,Object_05427
Fragile,Object_05446
Corrosive,Object_05470
Oxidizing,Object_04436
Explosive,Object_06339
Pressurized,Object_04864
Toxic,Object_04144
Explosive,Object_00440
Food,Object_06189
Food,Object_00018
Corrosive,Object_02235
Radioactive,Object_07407
Food,Object_05993
Corrosive,Object_05403
Oxidizing,Object_00291
Food,Object_02988
Radioactive,Object_03338
Unspecified,Object_05462
Unspecified,Object_03393
Fragile,Object_01651
Fragile,Object_01913
Unspecified,Object_00776
Fragile,Object_06550
Pressurized,Object_06519
Oxidizing,Object_07465
Toxic,Object_07343
Toxic,Object_06289
Toxic,Object_03626
Food,Object_06427
Fragile,Object_05364
Corrosive,Object_01077
Oxidizing,Object_07445
Corrosive,Object_00174
Corrosive,Object_00243
Flammable,Object_04401
Radioactive,Object_00122
Oxidizing,Object_06902
Explosive,Object_03610
Fragile,Object_02132
Radioactive,Object_00765
Oxidizing,Object_03620
Toxic,Object_03962
Food,Object_00081
Pressurized,Object_04540
Corrosive,Object_00438
Fragile,Object_06973
Pressurized,Object_01245
Fragile,Object_03908
Fragile,Object_04891
Flammable,Object_03023
Unspecified,Object_07479
Fragile,Object_01637
Flammable,Object_00471
Toxic,Object_01018
Flammable,Object_04082
Flammable,Object_02847
Toxic,Object_00396
Unspecified,Object_06548
Radioactive,Object_05773
Fragile,Object_01369
Food,Object_01020
Flammable,Object_02395
Corrosive,Object_02022
Food,Object_04347
Pressurized,Object_01584
Toxic,Object_06130
Toxic,Object_03009
Pressurized,Object_05366
Corrosive,Object_05994
Fragile,Object_02622
Unspecified,Object_00100
Toxic,Object_06251
Unspecified,Object_06480
Food,Object_06658
Oxidizing,Object_04324
Toxic,Object_00287
Pressurized,Object_04003
Toxic,Object_05887
Flammable,Object_00052
Food,Object_05261
Toxic,Object_05884
Oxidizing,Object_05507
Flammable,Object_04818
Oxidizing,Object_07588
Oxidizing,Object_01922
Oxidizing,Object_00932
Explosive,Object_00484
Oxidizing,Object_06920
Corrosive,Object_03761
Explosive,Object_06074
Flammable,Object_03313
Explosive,Object_00244
Radioactive,Object_05472
Food,Object_02083
Fragile,Object_04149
Fragile,Object_01612
Fragile,Object_04106
Food,Object_03813
Toxic,Object_03581
Toxic,Object_05106
Toxic,Object_03102
Food,Object_00736
Flammable,Object_01657
Corrosive,Object_05784
Unspecified,Object_07302
Pressurized,Object_05069
Food,Object_02888
Food,Object_02065
Food,Object_07158
Radioactive,Object_06893
Explosive,Object_01078
Flammable,Object_05452
Food,Object_02583
Unspecified,Object_03297
Food,Object_01139
Flammable,Object_02345
Food,Object_06060
Flammable,Object_02826
Corrosive,Object_00745
Oxidizing,Object_05406
Food,Object_05051
Fragile,Object_00293
Flammable,Object_06395
Explosive,Object_05199
Flammable,Object_04165
Corrosive,Object_05344
Toxic,Object_06456
Flammable,Object_07366
Radioactive,Object_03697
Flammable,Object_04319
Fragile,Object_06428
Radioactive,Object_06862
Oxidizing,Object_04528
Oxidizing,Object_01839
Corrosive,Object_07454
Unspecified,Object_00496
Food,Object_03014
Fragile,Object_02077
Toxic,Object_04100
Flammable,Object_00801
Explosive,Object_06240
Flammable,Object_00747
Fragile,Object_02629
Unspecified,Object_04750
Food,Object_04183
Oxidizing,Object_05380
Explosive,Object_06168
Toxic,Object_02287
Explosive,Object_01976
Fragile,Object_02446
Oxidizing,Object_01528
Oxidizing,Object_02529
Corrosive,Object_02645
Unspecified,Object_03961
Radioactive,Object_04765
Unspecified,Object_05557
Food,Object_00746
Food,Object_02074
Fragile,Object_07448
Radioactive,Object_04128
Food,Object_06764
Flammable,Object_07554
Food,Object_05642
Flammable,Object_03745
Unspecified,Object_05955
Corrosive,Object_03360
Oxidizing,Object_00448
Radioactive,Object_00123
Corrosive,Object_06294
Radioactive,Object_07524
Flammable,Object_02151
Flammable,Object_06538
Food,Object_04829
Radioactive,Object_05433
Food,Object_06063
Pressurized,Object_04607
Food,Object_04654
Corrosive,Object_02053
Toxic,Object_02293
Corrosive,Object_02413
Fragile,Object_00338
Corrosive,Object_00083
Food,Object_01177
Unspecified,Object_06887
Pressurized,Object_03934
Corrosive,Object_01458
Food,Object_06569
Fragile,Object_06752
Radioactive,Object_01132
Toxic,Object_05949
Pressurized,Object_07426
Toxic,Object_07461
Corrosive,Object_05786
Corrosive,Object_03572
Oxidizing,Object_00483
Unspecified,Object_00406
Flammable,Object_06099
Explosive,Object_05165
Corrosive,Object_06257
Explosive,Object_06184
Unspecified,Object_03903
Toxic,Object_03928
Corrosive,Object_06930
Radioactive,Object_00144
Unspecified,Object_06290
Toxic,Object_01843
Flammable,Object_07353
Radioactive,Object_01169
Food,Object_06369
Explosive,Object_03549
Food,Object_00606
Radioactive,Object_00382
Pressurized,Object_00878
Radioactive,Object_04113
Unspecified,Object_05491
Unspecified,Object_03592
Flammable,Object_06088
Unspecified,Object_02056
Toxic,Object_00552
Unspecified,Object_05808
Flammable,Object_06301
Food,Object_05807
Food,Object_00894
Pressurized,Object_05944
Pressurized,Object_05211
Flammable,Object_01208
Corrosive,Object_06981
Explosive,Object_02800
Fragile,Object_02993
Corrosive,Object_06488
Explosive,Object_05113
Food,Object_05617
Explosive,Object_06815
Flammable,Object_06885
Oxidizing,Object_06083
Unspecified,Object_01880
Explosive,Object_04305
Toxic,Object_03713
Pressurized,Object_06105
Unspecified,Object_02696
Pressurized,Object_04742
Food,Object_03525
Pressurized,Object_00148
Oxidizing,Object_00352
Fragile,Object_07573
Pressurized,Object_07437
Oxidizing,Object_05185
Unspecified,Object_04754
Food,Object_01532
Toxic,Object_06198
Food,Object_00294
Pressurized,Object_00200
Fragile,Object_04114
Flammable,Object_02846
Food,Object_03844
Oxidizing,Object_03423
Oxidizing,Object_03229
Flammable,Object_03290
Unspecified,Object_01165
Food,Object_00442
Food,Object_02230
Corrosive,Object_01661
Food,Object_03396
Fragile,Object_05623
Unspecified,Object_00050
Food,Object_00968
Explosive,Object_00623
Pressurized,Object_07025
Corrosive,Object_01974
Radioactive,Object_03224
Explosive,Object_03113
Radioactive,Object_04827
Flammable,Object_01979
Food,Object_02736
Food,Object_04822
Flammable,Object_05142
Radioactive,Object_00919
Corrosive,Object_05842
Food,Object_03041
Toxic,Object_00865
Food,Object_00359
Radioactive,Object_04977
Food,Object_02706
Flammable,Object_05755
Fragile,Object_03128
Flammable,Object_07229
Toxic,Object_06652
Explosive,Object_02091
Toxic,Object_07433
Fragile,Object_03363
Fragile,Object_01647
Explosive,Object_05877
Flammable,Object_03819
Oxidizing,Object_06120
Explosive,Object_07332
Toxic,Object_04697
Fragile,Object_00282
Flammable,Object_07320
Unspecified,Object_02802
Pressurized,Object_04238
Corrosive,Object_00360
Radioactive,Object_05702
Food,Object_02440
Fragile,Object_06966
Fragile,Object_04552
Unspecified,Object_05903
Explosive,Object_07063
Explosive,Object_04075
Food,Object_05594
Flammable,Object_05453
Flammable,Object_06545
Fragile,Object_06790
Unspecified,Object_03855
Flammable,Object_04590
Fragile,Object_01429
Corrosive,Object_01188
Pressurized,Object_05150
Food,Object_04936
Unspecified,Object_05844
Fragile,Object_01568
Explosive,Object_06927
Pressurized,Object_00842
Pressurized,Object_01842
Pressurized,Object_03044
Toxic,Object_06975
Flammable,Object_07069
Pressurized,Object_07104
Oxidizing,Object_00869
Unspecified,Object_01047
Flammable,Object_04743
Toxic,Object_00533
Unspecified,Object_07213
Food,Object_02914
Corrosive,Object_05170
Corrosive,Object_01079
Toxic,Object_00862
Food,Object_03703
Explosive,Object_06777
Explosive,Object_06698
Unspecified,Object_00991
Corrosive,Object_01200
Unspecified,Object_04498
Fragile,Object_02722
Toxic,Object_06586
Explosive,Object_04988
Fragile,Object_00456
Oxidizing,Object_02338
Radioactive,Object_06597
Flammable,Object_03209
Pressurized,Object_05766
Fragile,Object_06199
Corrosive,Object_03470
Unspecified,Object_04022
Radioactive,Object_06748
Food,Object_07080
Explosive,Object_04091
Fragile,Object_03161
Toxic,Object_04776
Toxic,Object_01622
Oxidizing,Object_03196
Oxidizing,Object_04629
Corrosive,Object_01447
Corrosive,Object_05271
Corrosive,Object_05735
Oxidizing,Object_01751
Toxic,Object_04711
Explosive,Object_06434
Food,Object_05431
Fragile,Object_04058
Food,Object_04653
Oxidizing,Object_00812
Toxic,Object_01417
Radioactive,Object_00314
Oxidizing,Object_07114
Radioactive,Object_04774
Explosive,Object_04995
Unspecified,Object_01058
Unspecified,Object_06041
Unspecified,Object_00447
Radioactive,Object_00261
Fragile,Object_03689
Explosive,Object_04349
Corrosive,Object_04860
Radioactive,Object_03702
Food,Object_03519
Corrosive,Object_05981
Toxic,Object_02666
Explosive,Object_00419
Unspecified,Object_07568
Corrosive,Object_00611
Toxic,Object_00646
Corrosive,Object_05404
Fragile,Object_01386
Oxidizing,Object_03812
Oxidizing,Object_05814
Fragile,Object_00344
Explosive,Object_00363
Explosive,Object_06723
Corrosive,Object_05518
Oxidizing,Object_07067
Unspecified,Object_06331
Fragile,Object_05725
Explosive,Object_01758
Radioactive,Object_01104
Radioactive,Object_04581
Toxic,Object_04889
Corrosive,Object_02127
Food,Object_07034
Corrosive,Object_05827
Food,Object_03351
Toxic,Object_03024
Oxidizing,Object_01082
Oxidizing,Object_05148
Food,Object_02351
Radioactive,Object_04635
Food,Object_06650
Unspecified,Object_05712
Pressurized,Object_03588
Fragile,Object_03521
Explosive,Object_03941
Food,Object_00240
Oxidizing,Object_05996
Food,Object_06934
Flammable,Object_03834
Explosive,Object_02905
Flammable,Object_05111
Unspecified,Object_07477
Fragile,Object_00086
Flammable,Object_05989
Oxidizing,Object_05315
Food,Object_01886
Explosive,Object_01311
Oxidizing,Object_06380
Corrosive,Object_00522
Corrosive,Object_03123
Radioactive,Object_02726
Pressurized,Object_06237
Explosive,Object_01530
Toxic,Object_01490
Radioactive,Object_06742
Explosive,Object_07135
Explosive,Object_06843
Pressurized,Object_04950
Pressurized,Object_04274
Flammable,Object_03219
Unspecified,Object_06186
Explosive,Object_06210
Pressurized,Object_00072
Oxidizing,Object_06363
Explosive,Object_00635
Food,Object_01634
Flammable,Object_03206
Food,Object_00337
Explosive,Object_07475
Corrosive,Object_04266
Toxic,Object_07595
Food,Object_03635
Oxidizing,Object_00989
Corrosive,Object_06985
Toxic,Object_07350
Unspecified,Object_00079
Unspecified,Object_03274
Explosive,Object_04097
Flammable,Object_01468
Radioactive,Object_06001
Toxic,Object_07413
Pressurized,Object_02046
Corrosive,Object_03901
Toxic,Object_02728
Food,Object_02102
Corrosive,Object_01163
Flammable,Object_00212
Fragile,Object_06173
Oxidizing,Object_05975
Flammable,Object_05783
Unspecified,Object_03990
Fragile,Object_03926
Fragile,Object_00698
Food,Object_03099
Oxidizing,Object_03399
Food,Object_02455
Explosive,Object_02659
Toxic,Object_07324
Toxic,Object_05584
Flammable,Object_04699
Pressurized,Object_02419
Radioactive,Object_06754
Explosive,Object_02100
Unspecified,Object_01993
Explosive,Object_04929
Toxic,Object_03683
Fragile,Object_00143
Radioactive,Object_02801
Oxidizing,Object_01725
Food,Object_00183
Explosive,Object_04639
Oxidizing,Object_04441
Explosive,Object_05103
Food,Object_04596
Unspecified,Object_05973
Toxic,Object_06253
Oxidizing,Object_01280
Fragile,Object_02198
Oxidizing,Object_04103
Unspecified,Object_00536
Oxidizing,Object_05889
Flammable,Object_05094
Food,Object_02535
Oxidizing,Object_05713
Oxidizing,Object_01191
Oxidizing,Object_06319
Corrosive,Object_03608
Fragile,Object_04587
Corrosive,Object_03412
Corrosive,Object_00649
Explosive,Object_00054
Unspecified,Object_01869
Oxidizing,Object_06081
Oxidizing,Object_06647
Oxidizing,Object_03335
Pressurized,Object_03459
Pressurized,Object_06637
Unspecified,Object_01628
Oxidizing,Object_03984
Toxic,Object_01551
Flammable,Object_00019
Explosive,Object_01455
Fragile,Object_01228
Toxic,Object_06869
Oxidizing,Object_05371
Food,Object_00588
Food,Object_05977
Corrosive,Object_07269
Explosive,Object_05754
Oxidizing,Object_05788
Pressurized,Object_02059
Toxic,Object_07246
Pressurized,Object_01699
Pressurized,Object_06051
Flammable,Object_07186
Oxidizing,Object_00108
Radioactive,Object_00250
Corrosive,Object_03881
Unspecified,Object_00039
Flammable,Object_02586
Oxidizing,Object_01952
Oxidizing,Object_07452
Toxic,Object_01014
Explosive,Object_02887
Explosive,Object_06629
Pressurized,Object_06200
Food,Object_05549
Fragile,Object_04721
Food,Object_01554
Unspecified,Object_04367
Explosive,Object_06552
Unspecified,Object_06086
Flammable,Object_04228
Explosive,Object_07051
Oxidizing,Object_04634
Explosive,Object_02064
Fragile,Object_07470
Pressurized,Object_05345
Food,Object_01184
Unspecified,Object_04041
Pressurized,Object_00770
Radioactive,Object_01123
Pressurized,Object_05685
Explosive,Object_01849
Corrosive,Object_04419
Food,Object_06209
Corrosive,Object_07099
Radioactive,Object_05592
Food,Object_07400
Toxic,Object_02507
Toxic,Object_01935
Explosive,Object_00431
Toxic,Object_01888
Corrosive,Object_00281
Oxidizing,Object_07537
Flammable,Object_02908
Radioactive,Object_05775
Corrosive,Object_03747
Food,Object_02350
Toxic,Object_03152
Explosive,Object_05664
Fragile,Object_02055
Food,Object_02503
Radioactive,Object_04202
Food,Object_07075
Radioactive,Object_07102
Fragile,Object_02313
Flammable,Object_03560
Radioactive,Object_03915
Unspecified,Object_04678
Fragile,Object_07356
Food,Object_05145
Food,Object_02510
Radioactive,Object_02718
Unspecified,Object_03920
Unspecified,Object_04036
Explosive,Object_06664
Food,Object_06106
Unspecified,Object_03465
Corrosive,Object_03492
Radioactive,Object_07420
Fragile,Object_01594
Unspecified,Object_04605
Oxidizing,Object_06044
Fragile,Object_02965
Toxic,Object_03131
Radioactive,Object_06946
Toxic,Object_04555
Oxidizing,Object_05182
Pressurized,Object_03401
Toxic,Object_06598
Radioactive,Object_05273
Flammable,Object_00208
Fragile,Object_04588
Unspecified,Object_04902
Flammable,Object_04485
Radioactive,Object_03838
Radioactive,Object_06845
Toxic,Object_01553
Oxidizing,Object_02036
Unspecified,Object_06531
Oxidizing,Object_04425
Flammable,Object_02624
Oxidizing,Object_00756
Toxic,Object_05171
Radioactive,Object_02516
Flammable,Object_04126
Food,Object_02274
Food,Object_03744
Fragile,Object_02365
Toxic,Object_02754
Unspecified,Object_02103
Fragile,Object_03869
Pressurized,Object_03151
Flammable,Object_07165
Fragile,Object_02042
Food,Object_00595
Toxic,Object_03570
Fragile,Object_06958
Fragile,Object_05281
Food,Object_03695
Explosive,Object_03129
Explosive,Object_05878
Explosive,Object_05283
Unspecified,Object_04255
Oxidizing,Object_04188
Unspecified,Object_05964
Flammable,Object_07581
Explosive,Object_01112
Unspecified,Object_04258
Unspecified,Object_04189
Oxidizing,Object_06349
Corrosive,Object_07560
Explosive,Object_00545
Explosive,Object_01920
Fragile,Object_05893
Explosive,Object_04012
Radioactive,Object_07123
Explosive,Object_05486
Flammable,Object_06411
Food,Object_00256
Fragile,Object_06169
Flammable,Object_05723
Radioactive,Object_00026
Pressurized,Object_07234
Flammable,Object_06953
Fragile,Object_06079
Fragile,Object_07280
Radioactive,Object_04582
Pressurized,Object_07380
Oxidizing,Object_04447
Corrosive,Object_02892
Flammable,Object_00237
Flammable,Object_00718
Radioactive,Object_05419
Fragile,Object_02961
Toxic,Object_00895
Fragile,Object_01463
Radioactive,Object_03553
Pressurized,Object_01315
Oxidizing,Object_04814
Radioactive,Object_06076
Corrosive,Object_02290
Corrosive,Object_03946
Food,Object_06713
Radioactive,Object_04792
Oxidizing,Object_01483
Food,Object_01945
Corrosive,Object_02547
Radioactive,Object_04440
Food,Object_06388
Food,Object_02257
Food,Object_05500
Radioactive,Object_06735
Flammable,Object_07327
Flammable,Object_03288
Unspecified,Object_00852
Unspecified,Object_02157
Radioactive,Object_07483
Flammable,Object_07576
Corrosive,Object_04143
Flammable,Object_03749
Pressurized,Object_02054
Radioactive,Object_06465
Oxidizing,Object_02247
Pressurized,Object_01246
Unspecified,Object_00405
Pressurized,Object_06323
Oxidizing,Object_07545
Toxic,Object_01632
Flammable,Object_01396
Explosive,Object_05120
Oxidizing,Object_04580
Corrosive,Object_00059
Pressurized,Object_00816
Flammable,Object_07096
Unspecified,Object_03074
Pressurized,Object_03858
Flammable,Object_04070
Flammable,Object_06700
Unspecified,Object_04285
Fragile,Object_03228
Pressurized,Object_04812
Explosive,Object_02948
Flammable,Object_00253
Flammable,Object_02179
Explosive,Object_01674
Toxic,Object_02750
Flammable,Object_02280
Flammable,Object_04384
Radioactive,Object_07523
Pressurized,Object_06626
Food,Object_06799
Fragile,Object_04525
Oxidizing,Object_00275
Oxidizing,Object_04104
Corrosive,Object_00792
Oxidizing,Object_03818
Fragile,Object_01588
Unspecified,Object_07469
Toxic,Object_05306
Flammable,Object_02781
Pressurized,Object_01175
Radioactive,Object_05249
Pressurized,Object_03480
Food,Object_03136
Corrosive,Object_07487
Pressurized,Object_01486
Oxidizing,Object_00927
Corrosive,Object_01037
Radioactive,Object_06758
Explosive,Object_06730
Explosive,Object_02425
Unspecified,Object_03589
Corrosive,Object_02447
Radioactive,Object_00638
Oxidizing,Object_00971
Explosive,Object_02621
Unspecified,Object_06322
Pressurized,Object_00514
Unspecified,Object_04594
Flammable,Object_01898
Explosive,Object_07277
Explosive,Object_07039
Fragile,Object_05983
Unspecified,Object_01300
Radioactive,Object_04825
Flammable,Object_02542
Radioactive,Object_01422
Flammable,Object_02612
Toxic,Object_01713
Food,Object_03352
Corrosive,Object_05609
Corrosive,Object_03644
Fragile,Object_05829
Flammable,Object_05738
Corrosive,Object_03117
Pressurized,Object_01068
Fragile,Object_05253
Pressurized,Object_00263
Radioactive,Object_06419
Food,Object_04201
Explosive,Object_03339
Pressurized,Object_05954
Toxic,Object_05924
Fragile,Object_02879
Pressurized,Object_05916
Corrosive,Object_03067
Food,Object_02873
Explosive,Object_02261
Flammable,Object_06343
Flammable,Object_06889
Fragile,Object_02650
Unspecified,Object_02026
Fragile,Object_03388
Fragile,Object_02184
Food,Object_03897
Flammable,Object_07500
Oxidizing,Object_00598
Explosive,Object_00223
Explosive,Object_00721
Radioactive,Object_00131
Explosive,Object_05767
Corrosive,Object_07118
Corrosive,Object_06276
Oxidizing,Object_06446
Toxic,Object_06027
Pressurized,Object_01131
Food,Object_03973
Toxic,Object_07463
Oxidizing,Object_05468
Pressurized,Object_05939
Food,Object_05465
Radioactive,Object_01540
Fragile,Object_07401
Unspecified,Object_01665
Unspecified,Object_03010
Pressurized,Object_05779
Radioactive,Object_01747
Food,Object_05457
Corrosive,Object_00715
Unspecified,Object_06673
Corrosive,Object_05238
Pressurized,Object_07520
Fragile,Object_05716
Food,Object_03590
Fragile,Object_02429
Unspecified,Object_01719
Oxidizing,Object_04783
Explosive,Object_06138
Corrosive,Object_02452
Unspecified,Object_04033
Oxidizing,Object_06287
Fragile,Object_07166
Unspecified,Object_01905
Oxidizing,Object_00769
Radioactive,Object_00135
Corrosive,Object_06627
Oxidizing,Object_03000
Corrosive,Object_04480
Radioactive,Object_06806
Corrosive,Object_07543
Fragile,Object_05037
Corrosive,Object_05020
Unspecified,Object_02954
Unspecified,Object_05197
Unspecified,Object_02685
Fragile,Object_01110
Explosive,Object_03328
Explosive,Object_04088
Oxidizing,Object_03905
Flammable,Object_02968
Fragile,Object_07357
Explosive,Object_00319
Oxidizing,Object_05488
Explosive,Object_01129
Fragile,Object_05177
Pressurized,Object_06314
Explosive,Object_03763
Flammable,Object_00387
Pressurized,Object_06274
Unspecified,Object_00576
Oxidizing,Object_06091
Unspecified,Object_01643
Food,Object_02657
Fragile,Object_02456
Corrosive,Object_00180
Radioactive,Object_01121
Toxic,Object_00053
Flammable,Object_02640
Food,Object_02870
Fragile,Object_06114
Toxic,Object_01397
Explosive,Object_02012
Pressurized,Object_01011
Oxidizing,Object_02387
Food,Object_05904
Radioactive,Object_01630
Oxidizing,Object_04906
Unspecified,Object_07289
Oxidizing,Object_06273
Explosive,Object_01523
Unspecified,Object_00025
Explosive,Object_03235
Flammable,Object_03815
Explosive,Object_06609
Fragile,Object_04965
Flammable,Object_03016
Radioactive,Object_03721
Food,Object_05845
Corrosive,Object_04171
Radioactive,Object_04556
Corrosive,Object_01084
Pressurized,Object_04426
Toxic,Object_04568
Unspecified,Object_05672
Explosive,Object_06330
Explosive,Object_04890
Fragile,Object_02048
Fragile,Object_03878
Flammable,Object_03210
Food,Object_03296
Food,Object_05859
Toxic,Object_03314
Oxidizing,Object_03441
Unspecified,Object_01606
Oxidizing,Object_01161
Flammable,Object_03877
Toxic,Object_00482
Toxic,Object_01173
Flammable,Object_04671
Pressurized,Object_06739
Explosive,Object_00677
Corrosive,Object_04539
Food,Object_00254
Explosive,Object_05582
Corrosive,Object_03826
Unspecified,Object_07154
Toxic,Object_05898
Fragile,Object_02643
Explosive,Object_04451
Food,Object_05317
Unspecified,Object_05278
Pressurized,Object_02824
Radioactive,Object_02110
Explosive,Object_00454
Explosive,Object_00647
Oxidizing,Object_01318
Unspecified,Object_00900
Oxidizing,Object_04501
Pressurized,Object_00023
Toxic,Object_00719
Oxidizing,Object_06131
Food,Object_05621
Unspecified,Object_07195
Fragile,Object_05929
Unspecified,Object_04591
Corrosive,Object_00472
Oxidizing,Object_05899
Corrosive,Object_06175
Radioactive,Object_03309
Toxic,Object_01430
Fragile,Object_03005
Flammable,Object_00680
Unspecified,Object_03922
Corrosive,Object_04744
Unspecified,Object_06055
Radioactive,Object_02494
Pressurized,Object_05119
Radioactive,Object_06094
Pressurized,Object_03072
Food,Object_06835
Flammable,Object_01414
Fragile,Object_05164
Toxic,Object_06430
Fragile,Object_05368
Explosive,Object_05296
Explosive,Object_06767
Oxidizing,Object_05090
Fragile,Object_04753
Unspecified,Object_02269
Flammable,Object_04167
Food,Object_00218
Radioactive,Object_03728
Unspecified,Object_06709
Pressurized,Object_01320
Food,Object_00354
Pressurized,Object_01334
Corrosive,Object_03797
Toxic,Object_03678
Toxic,Object_02382
Pressurized,Object_04140
Flammable,Object_06738
Fragile,Object_04063
Toxic,Object_05918
Toxic,Object_03640
Explosive,Object_02044
Radioactive,Object_06181
Flammable,Object_05140
Pressurized,Object_02204
Food,Object_05456
Explosive,Object_04600
Unspecified,Object_05635
Flammable,Object_01542
Pressurized,Object_00855
Oxidizing,Object_03211
Explosive,Object_03202
Flammable,Object_02773
Radioactive,Object_05084
Oxidizing,Object_02895
Corrosive,Object_06497
Oxidizing,Object_06077
Oxidizing,Object_03823
Radioactive,Object_05748
Toxic,Object_03184
Explosive,Object_03969
Pressurized,Object_05998
Explosive,Object_05640
Pressurized,Object_05139
Explosive,Object_06784
Pressurized,Object_03171
Radioactive,Object_02836
Corrosive,Object_03052
Fragile,Object_01003
Fragile,Object_07088
Food,Object_00567
Oxidizing,Object_07527
Food,Object_05394
Explosive,Object_07153
Oxidizing,Object_06829
Flammable,Object_01395
Flammable,Object_06542
Oxidizing,Object_06922
Explosive,Object_02347
Radioactive,Object_04374
Radioactive,Object_01505
Toxic,Object_03584
Explosive,Object_04791
Radioactive,Object_06268
Fragile,Object_04190
Fragile,Object_05062
Corrosive,Object_04913
Oxidizing,Object_05276
Corrosive,Object_07112
Corrosive,Object_01186
Oxidizing,Object_02559
Fragile,Object_05420
Oxidizing,Object_03109
Flammable,Object_07087
Pressurized,Object_02707
Radioactive,Object_05900
Radioactive,Object_03872
Corrosive,Object_01034
Food,Object_00236
Fragile,Object_03330
Flammable,Object_04458
Explosive,Object_07494
Radioactive,Object_00602
Food,Object_05726
Corrosive,Object_04656
Flammable,Object_03571
Fragile,Object_06252
Oxidizing,Object_02159
Oxidizing,Object_00532
Food,Object_00331
Flammable,Object_01899
Toxic,Object_04872
Flammable,Object_05268
Fragile,Object_02432
Explosive,Object_01977
Explosive,Object_00656
Radioactive,Object_00772
Fragile,Object_01310
Food,Object_03188
Unspecified,Object_07596
Fragile,Object_07526
Radioactive,Object_06452
Toxic,Object_05461
Radioactive,Object_00430
Explosive,Object_06666
Fragile,Object_05146
Flammable,Object_02945
Flammable,Object_03775
Food,Object_04574
Explosive,Object_04212
Flammable,Object_04561
Flammable,Object_05044
Fragile,Object_03755
Oxidizing,Object_01074
Food,Object_00460
Food,Object_05285
Fragile,Object_06183
Toxic,Object_02070
Toxic,Object_03612
Radioactive,Object_03932
Radioactive,Object_01215
Corrosive,Object_02255
Corrosive,Object_07247
Radioactive,Object_03840
Explosive,Object_01383
Radioactive,Object_01039
Fragile,Object_07598
Corrosive,Object_05180
Fragile,Object_03373
Flammable,Object_05264
Pressurized,Object_07382
Toxic,Object_06311
Food,Object_06600
Radioactive,Object_00614
Food,Object_01638
Fragile,Object_00248
Corrosive,Object_06472
Flammable,Object_03510
Corrosive,Object_03096
Food,Object_00782
Explosive,Object_07226
Unspecified,Object_02590
Flammable,Object_03371
Fragile,Object_05970
Fragile,Object_04966
Food,Object_02613
Pressurized,Object_05009
Flammable,Object_00215
Food,Object_05966
Pressurized,Object_01663
Oxidizing,Object_06962
Unspecified,Object_01348
Radioactive,Object_04422
Toxic,Object_00045
Food,Object_07107
Oxidizing,Object_07093
Oxidizing,Object_05805
Corrosive,Object_02479
Radioactive,Object_06585
Pressurized,Object_06619
Flammable,Object_03600
Unspecified,Object_04637
Pressurized,Object_00650
Oxidizing,Object_05544
Toxic,Object_07519
Fragile,Object_03657
Food,Object_06164
Fragile,Object_07447
Toxic,Object_01401
Flammable,Object_01650
Pressurized,Object_03685
Toxic,Object_07194
Flammable,Object_00257
Corrosive,Object_03095
Fragile,Object_02724
Oxidizing,Object_06098
Explosive,Object_06078
Food,Object_05985
Fragile,Object_00155
Corrosive,Object_04099
Oxidizing,Object_02725
Explosive,Object_00604
Radioactive,Object_02747
Corrosive,Object_04227
Unspecified,Object_05537
Food,Object_03939
Radioactive,Object_01754
Food,Object_07212
Food,Object_00546
Oxidizing,Object_01876
Oxidizing,Object_04499
Flammable,Object_01265
Toxic,Object_07176
Explosive,Object_01097
Fragile,Object_01234
Flammable,Object_06576
Radioactive,Object_00366
Explosive,Object_01600
Radioactive,Object_03429
Radioactive,Object_01261
Flammable,Object_06028
Corrosive,Object_03027
