Category,Object
Toxic,Object_04289
Flammable,Object_02224
Explosive,Object_02393
Corrosive,Object_00312
Toxic,Object_06145
Food,Object_03891
Fragile,Object_00191
Flammable,Object_03429
Explosive,Object_01243
Explosive,Object_07366
Corrosive,Object_02484
Radioactive,Object_06238
Oxidizing,Object_04239
Unspecified,Object_00473
Radioactive,Object_06511
Oxidizing,Object_01710
Pressurized,Object_05883
Radioactive,Object_05000
Pressurized,Object_03191
Pressurized,Object_01396
Corrosive,Object_06578
Toxic,Object_04348
Explosive,Object_02003
Flammable,Object_01620
Radioactive,Object_00195
Radioactive,Object_02898
Unspecified,Object_07176
Toxic,Object_02577
Explosive,Object_03332
Food,Object_06097
Explosive,Object_03542
Unspecified,Object_05324
Toxic,Object_04226
Radioactive,Object_04998
Toxic,Object_05903
Corrosive,Object_05886
Food,Object_02433
Fragile,Object_00850
Food,Object_05616
Toxic,Object_04979
Flammable,Object_02040
Radioactive,Object_07376
Pressurized,Object_04840
Food,Object_05572
Pressurized,Object_07018
Corrosive,Object_01044
Pressurized,Object_02037
Fragile,Object_04295
Toxic,Object_02815
Explosive,Object_04959
Corrosive,Object_01003
Radioactive,Object_03585
Radioactive,Object_00087
Food,Object_04812
Oxidizing,Object_00922
Toxic,Object_02391
Pressurized,Object_03829
Unspecified,Object_06795
Corrosive,Object_06958
Unspecified,Object_03919
Fragile,Object_03551
Pressurized,Object_01071
Pressurized,Object_01135
Fragile,Object_02201
Corrosive,Object_03802
Pressurized,Object_03233
Corrosive,Object_01307
Food,Object_00423
Radioactive,Object_00206
Oxidizing,Object_05541
Oxidizing,Object_02768
Unspecified,Object_01848
Food,Object_05183
Corrosive,Object_05515
Food,Object_04607
Flammable,Object_05580
Toxic,Object_00041
Flammable,Object_00416
Radioactive,Object_02341
Corrosive,Object_04938
Radioactive,Object_06015
Corrosive,Object_06639
Toxic,Object_02766
Toxic,Object_05161
Toxic,Object_01687
Pressurized,Object_04657
Explosive,Object_06894
Pressurized,Object_05455
Unspecified,Object_01501
Flammable,Object_00734
Pressurized,Object_04198
Radioactive,Object_05415
Food,Object_04247
Flammable,Object_04344
Food,Object_00165
Oxidizing,Object_01909
Corrosive,Object_06873
Radioactive,Object_01360
Fragile,Object_04833
Flammable,Object_07035
Unspecified,Object_06052
Corrosive,Object_05911
Food,Object_01964
Explosive,Object_00421
Unspecified,Object_03178
Corrosive,Object_04018
Fragile,Object_02165
Food,Object_00006
Corrosive,Object_04794
Radioactive,Object_00134
Fragile,Object_00814
Corrosive,Object_05076
Food,Object_02132
Fragile,Object_07211
Toxic,Object_06058
Pressurized,Object_05162
Radioactive,Object_06399
Pressurized,Object_03173
Food,Object_06579
Pressurized,Object_02634
Unspecified,Object_04612
Corrosive,Object_02207
Food,Object_04913
Unspecified,Object_04668
Food,Object_03560
Explosive,Object_07295
Food,Object_00586
Explosive,Object_04007
Toxic,Object_01270
Pressurized,Object_06114
Oxidizing,Object_01245
Food,Object_05913
Flammable,Object_05365
Radioactive,Object_06323
Oxidizing,Object_06555
Oxidizing,Object_06791
Corrosive,Object_06456
Food,Object_00503
Oxidizing,Object_05807
Pressurized,Object_06236
Radioactive,Object_02380
Fragile,Object_06970
Pressurized,Object_02571
Corrosive,Object_04156
Explosive,Object_02117
Fragile,Object_03370
Fragile,Object_01198
Food,Object_02740
Corrosive,Object_00028
Corrosive,Object_00327
Fragile,Object_00953
Pressurized,Object_05377
Radioactive,Object_01875
Unspecified,Object_04521
Corrosive,Object_04261
Radioactive,Object_06217
Radioactive,Object_05717
Corrosive,Object_06463
Unspecified,Object_01932
Flammable,Object_02956
Flammable,Object_04130
Corrosive,Object_04897
Toxic,Object_04374
Radioactive,Object_02953
Corrosive,Object_05880
Radioactive,Object_02720
Food,Object_01416
Fragile,Object_06346
Radioactive,Object_06587
Oxidizing,Object_05794
Explosive,Object_03219
Unspecified,Object_06916
Radioactive,Object_05535
Radioactive,Object_02263
Radioactive,Object_00580
Fragile,Object_03693
Corrosive,Object_02013
Flammable,Object_01598
Oxidizing,Object_03459
Oxidizing,Object_06260
Pressurized,Object_00788
Toxic,Object_05066
Corrosive,Object_00040
Food,Object_00326
Explosive,Object_00391
Pressurized,Object_04416
Flammable,Object_06335
Unspecified,Object_07257
Radioactive,Object_03397
Flammable,Object_00761
Pressurized,Object_06497
Corrosive,Object_00809
Fragile,Object_01199
Toxic,Object_05522
Flammable,Object_01934
Food,Object_02931
Unspecified,Object_05952
Unspecified,Object_05244
Radioactive,Object_02514
Unspecified,Object_04424
Toxic,Object_05835
Fragile,Object_00026
Fragile,Object_03438
Food,Object_05380
Oxidizing,Object_05698
Flammable,Object_04463
Food,Object_01300
Radioactive,Object_07090
Corrosive,Object_02158
Food,Object_04666
Flammable,Object_07313
Radioactive,Object_03253
Explosive,Object_05735
Unspecified,Object_02246
Corrosive,Object_02652
Corrosive,Object_06642
Oxidizing,Object_01122
Food,Object_03130
Food,Object_02055
Oxidizing,Object_06729
Flammable,Object_07238
Flammable,Object_05447
Radioactive,Object_03263
Unspecified,Object_02342
Unspecified,Object_01606
Corrosive,Object_02680
Unspecified,Object_05935
Fragile,Object_02141
Oxidizing,Object_06137
Radioactive,Object_05537
Pressurized,Object_00820
Oxidizing,Object_01574
Radioactive,Object_03849
Corrosive,Object_00193
Corrosive,Object_04414
Fragile,Object_06513
Pressurized,Object_04320
Unspecified,Object_01421
Explosive,Object_05975
Oxidizing,Object_03141
Toxic,Object_02058
Flammable,Object_05042
Food,Object_05052
Unspecified,Object_04342
Pressurized,Object_03188
Fragile,Object_02062
Corrosive,Object_06163
Toxic,Object_00213
Oxidizing,Object_01748
Food,Object_01453
Unspecified,Object_03618
Unspecified,Object_04517
Radioactive,Object_01308
Oxidizing,Object_05452
Flammable,Object_07284
Oxidizing,Object_06138
Fragile,Object_01264
Flammable,Object_02539
Toxic,Object_01595
Radioactive,Object_01202
Toxic,Object_00141
Explosive,Object_05167
Oxidizing,Object_04779
Toxic,Object_05860
Explosive,Object_06234
Explosive,Object_02649
Oxidizing,Object_07139
Fragile,Object_05064
Food,Object_04739
Unspecified,Object_01424
Unspecified,Object_05766
Explosive,Object_03531
Corrosive,Object_02464
Radioactive,Object_06944
Flammable,Object_00511
Oxidizing,Object_07331
Toxic,Object_06397
Unspecified,Object_05301
Pressurized,Object_01915
Pressurized,Object_07261
Radioactive,Object_05592
Corrosive,Object_03414
Toxic,Object_02233
Oxidizing,Object_01138
Explosive,Object_04491
Corrosive,Object_06105
Pressurized,Object_04362
Oxidizing,Object_04104
Unspecified,Object_01280
Unspecified,Object_05302
Pressurized,Object_04679
Unspecified,Object_01185
Toxic,Object_03967
Fragile,Object_01023
Pressurized,Object_01740
Flammable,Object_05965
Pressurized,Object_01891
Explosive,Object_04475
Flammable,Object_04920
Fragile,Object_04159
Fragile,Object_01998
Unspecified,Object_00172
Flammable,Object_00256
Toxic,Object_05070
Unspecified,Object_01481
Oxidizing,Object_01928
Oxidizing,Object_05942
Explosive,Object_05511
Food,Object_05868
Corrosive,Object_04319
Corrosive,Object_02510
Radioactive,Object_00426
Explosive,Object_01758
Pressurized,Object_05073
Corrosive,Object_06261
Unspecified,Object_02351
Unspecified,Object_07082
Fragile,Object_01257
Toxic,Object_04610
Food,Object_07159
Toxic,Object_00878
Food,Object_06056
Toxic,Object_00769
Pressurized,Object_05416
Explosive,Object_01334
Fragile,Object_05634
Pressurized,Object_06203
Oxidizing,Object_01004
Toxic,Object_03416
Food,Object_03867
Oxidizing,Object_03841
Food,Object_03100
Radioactive,Object_05212
Corrosive,Object_05941
Fragile,Object_05790
Explosive,Object_02803
Fragile,Object_03736
Unspecified,Object_07377
Oxidizing,Object_05882
Explosive,Object_06977
Explosive,Object_05690
Flammable,Object_05615
Food,Object_03601
Food,Object_00455
Toxic,Object_01399
Food,Object_02041
Fragile,Object_01889
Flammable,Object_02375
Unspecified,Object_01812
Radioactive,Object_05736
Radioactive,Object_01465
Oxidizing,Object_03741
Radioactive,Object_04735
Flammable,Object_01732
Food,Object_00807
Pressurized,Object_03945
Food,Object_02311
Fragile,Object_03940
Radioactive,Object_01255
Corrosive,Object_05799
Unspecified,Object_00574
Pressurized,Object_04250
Toxic,Object_01079
Food,Object_00645
Toxic,Object_04431
Toxic,Object_04742
Corrosive,Object_02915
Flammable,Object_04349
Fragile,Object_00601
Pressurized,Object_00277
Corrosive,Object_05932
Corrosive,Object_03231
Toxic,Object_05090
Radioactive,Object_06334
Oxidizing,Object_02021
Flammable,Object_01586
Corrosive,Object_05570
Toxic,Object_05048
Fragile,Object_07174
Oxidizing,Object_05131
Food,Object_06437
Oxidizing,Object_05678
Food,Object_04512
Flammable,Object_05956
Unspecified,Object_05136
Radioactive,Object_00063
Food,Object_01527
Radioactive,Object_05833
Radioactive,Object_06908
Pressurized,Object_00133
Food,Object_02629
Unspecified,Object_03103
Radioactive,Object_01783
Oxidizing,Object_01440
Toxic,Object_06189
Explosive,Object_00651
Corrosive,Object_00197
Unspecified,Object_05304
Food,Object_04999
Explosive,Object_03911
Unspecified,Object_03881
Toxic,Object_06387
Food,Object_05239
Oxidizing,Object_04127
Flammable,Object_05912
Pressurized,Object_01661
Flammable,Object_06990
Corrosive,Object_06955
Flammable,Object_06904
Unspecified,Object_05317
Food,Object_02675
Radioactive,Object_02626
Explosive,Object_06563
Flammable,Object_06543
Unspecified,Object_04650
Unspecified,Object_04113
Flammable,Object_00068
Flammable,Object_02948
Radioactive,Object_05743
Toxic,Object_01401
Pressurized,Object_00244
Corrosive,Object_04677
Corrosive,Object_05944
Fragile,Object_07325
Corrosive,Object_01690
Corrosive,Object_03819
Flammable,Object_00401
Radioactive,Object_03835
Pressurized,Object_02031
Corrosive,Object_00975
Pressurized,Object_05510
Toxic,Object_00663
Unspecified,Object_05579
Oxidizing,Object_01195
Pressurized,Object_01172
Food,Object_03205
Unspecified,Object_05315
Flammable,Object_04663
Unspecified,Object_01385
Flammable,Object_01349
Radioactive,Object_04856
Flammable,Object_04825
Pressurized,Object_04301
Unspecified,Object_05056
Flammable,Object_07102
Oxidizing,Object_01669
Explosive,Object_01547
Corrosive,Object_02731
Food,Object_04846
Radioactive,Object_01658
Oxidizing,Object_03388
Radioactive,Object_07380
Toxic,Object_06218
Explosive,Object_05813
Fragile,Object_00650
Oxidizing,Object_01966
Food,Object_00833
Unspecified,Object_00742
Radioactive,Object_07169
Food,Object_05047
Food,Object_00822
Radioactive,Object_00565
Unspecified,Object_06675
Flammable,Object_02521
Radioactive,Object_05553
Oxidizing,Object_03306
Food,Object_01722
Food,Object_06978
Fragile,Object_07349
Toxic,Object_03079
Food,Object_01363
Food,Object_02851
Fragile,Object_05093
Corrosive,Object_04873
Pressurized,Object_02657
Flammable,Object_03921
Oxidizing,Object_03649
Food,Object_04845
Flammable,Object_02086
Food,Object_04903
Radioactive,Object_03432
Unspecified,Object_00925
Corrosive,Object_06826
Flammable,Object_00436
Pressurized,Object_05300
Flammable,Object_06001
Food,Object_06784
Pressurized,Object_00229
Fragile,Object_02204
Fragile,Object_01681
Radioactive,Object_07216
Pressurized,Object_01062
Radioactive,Object_04683
Unspecified,Object_06438
Flammable,Object_05274
Fragile,Object_00872
Toxic,Object_00297
Toxic,Object_01014
Radioactive,Object_01684
Oxidizing,Object_03999
Flammable,Object_05700
Fragile,Object_05015
Corrosive,Object_03073
Fragile,Object_02358
Oxidizing,Object_04472
Radioactive,Object_03743
Flammable,Object_01700
Oxidizing,Object_05668
Flammable,Object_05263
Pressurized,Object_05720
Food,Object_05175
Pressurized,Object_01721
Pressurized,Object_01017
Food,Object_06311
Explosive,Object_04411
Corrosive,Object_01704
Explosive,Object_04177
Toxic,Object_04447
Fragile,Object_01462
Explosive,Object_00896
Toxic,Object_04708
Radioactive,Object_06846
Oxidizing,Object_05890
Oxidizing,Object_02387
Pressurized,Object_02442
Fragile,Object_03496
Explosive,Object_01381
Toxic,Object_00585
Unspecified,Object_03998
Explosive,Object_00233
Food,Object_00738
Fragile,Object_07330
Corrosive,Object_01948
Flammable,Object_01407
Explosive,Object_03124
Explosive,Object_05605
Oxidizing,Object_01309
Flammable,Object_03286
Flammable,Object_01022
Oxidizing,Object_03544
Pressurized,Object_01124
Explosive,Object_02801
Flammable,Object_02918
Corrosive,Object_05999
Food,Object_01188
Pressurized,Object_05622
Corrosive,Object_02594
Fragile,Object_02388
Oxidizing,Object_06494
Explosive,Object_00864
Explosive,Object_05144
Radioactive,Object_02517
Fragile,Object_06496
Pressurized,Object_02607
Flammable,Object_03653
Toxic,Object_04874
Unspecified,Object_03297
Radioactive,Object_01554
Fragile,Object_00192
Toxic,Object_00656
Flammable,Object_02330
Flammable,Object_01826
Explosive,Object_01534
Oxidizing,Object_03918
Oxidizing,Object_05087
Radioactive,Object_03903
Pressurized,Object_02930
Unspecified,Object_01252
Fragile,Object_01951
Food,Object_07270
Flammable,Object_06155
Toxic,Object_01024
Explosive,Object_05486
Pressurized,Object_04477
Radioactive,Object_01726
Toxic,Object_02922
Pressurized,Object_01015
Unspecified,Object_03951
Food,Object_00451
Corrosive,Object_05451
Food,Object_06697
Fragile,Object_00428
Explosive,Object_06166
Fragile,Object_01806
Flammable,Object_02425
Food,Object_05640
Radioactive,Object_05584
Flammable,Object_02637
Oxidizing,Object_05613
Food,Object_05287
Oxidizing,Object_05725
Fragile,Object_00599
Flammable,Object_02076
Toxic,Object_00457
Oxidizing,Object_06363
Pressurized,Object_05709
Flammable,Object_04426
Explosive,Object_01544
Radioactive,Object_05955
Flammable,Object_06693
Corrosive,Object_04931
Pressurized,Object_01749
Corrosive,Object_02260
Oxidizing,Object_01120
Corrosive,Object_05561
Explosive,Object_01531
Fragile,Object_06769
Radioactive,Object_01480
Fragile,Object_07167
Corrosive,Object_00924
Food,Object_02515
Oxidizing,Object_02844
Unspecified,Object_01347
Unspecified,Object_01160
Oxidizing,Object_06120
Flammable,Object_07108
Fragile,Object_03083
Pressurized,Object_04331
Flammable,Object_06834
Flammable,Object_05768
Explosive,Object_05550
Unspecified,Object_05871
Explosive,Object_06012
Oxidizing,Object_03600
Corrosive,Object_01691
Corrosive,Object_00887
Unspecified,Object_05514
Food,Object_06198
Unspecified,Object_03243
Radioactive,Object_06871
Pressurized,Object_06382
Flammable,Object_02759
Fragile,Object_04905
Toxic,Object_02229
Toxic,Object_02401
Radioactive,Object_05846
Unspecified,Object_04814
Oxidizing,Object_05443
Fragile,Object_06862
Toxic,Object_02910
Unspecified,Object_01313
Toxic,Object_02411
Radioactive,Object_03338
Food,Object_05132
Radioactive,Object_05053
Unspecified,Object_01552
Toxic,Object_00474
Toxic,Object_06283
Explosive,Object_03815
Explosive,Object_02739
Toxic,Object_02402
Unspecified,Object_05899
Explosive,Object_04465
Corrosive,Object_05006
Fragile,Object_03426
Radioactive,Object_05208
Food,Object_02794
Food,Object_05877
Oxidizing,Object_02410
Food,Object_03722
Unspecified,Object_05283
Food,Object_06473
Explosive,Object_01996
Unspecified,Object_02042
Food,Object_07140
Unspecified,Object_05885
Oxidizing,Object_04341
Oxidizing,Object_04957
Oxidizing,Object_01464
Explosive,Object_06921
Oxidizing,Object_00358
Radioactive,Object_02459
Pressurized,Object_03501
Flammable,Object_03923
Oxidizing,Object_06975
Toxic,Object_01436
Toxic,Object_02420
Corrosive,Object_04318
Unspecified,Object_06352
Toxic,Object_05425
Corrosive,Object_06843
Explosive,Object_01938
Flammable,Object_02920
Toxic,Object_00003
Oxidizing,Object_01536
Unspecified,Object_00094
Unspecified,Object_01231
Explosive,Object_00619
Explosive,Object_00065
Corrosive,Object_02123
Oxidizing,Object_03375
Unspecified,Object_03912
Corrosive,Object_00791
Oxidizing,Object_04274
Radioactive,Object_05933
Corrosive,Object_06007
Explosive,Object_02752
Corrosive,Object_06121
Oxidizing,Object_00508
Oxidizing,Object_00247
Explosive,Object_02811
Corrosive,Object_03259
Unspecified,Object_00671
Fragile,Object_03266
Radioactive,Object_05832
Toxic,Object_06117
Oxidizing,Object_05303
Toxic,Object_05115
Food,Object_02277
Toxic,Object_06829
Toxic,Object_01260
Unspecified,Object_05702
Toxic,Object_02340
Food,Object_06996
Toxic,Object_00813
Flammable,Object_02239
Fragile,Object_04611
Corrosive,Object_07300
Corrosive,Object_04474
Fragile,Object_00442
Corrosive,Object_01289
Food,Object_03005
Unspecified,Object_07178
Explosive,Object_03659
Corrosive,Object_02751
Unspecified,Object_05696
Flammable,Object_06736
Flammable,Object_02566
Fragile,Object_00672
Fragile,Object_01470
Radioactive,Object_06406
Fragile,Object_04272
Corrosive,Object_04208
Corrosive,Object_01738
Food,Object_03395
Oxidizing,Object_01133
Toxic,Object_01261
Unspecified,Object_03489
Oxidizing,Object_00175
Explosive,Object_01743
Flammable,Object_01315
Toxic,Object_02919
Toxic,Object_02529
Explosive,Object_03167
Unspecified,Object_05422
Radioactive,Object_05189
Explosive,Object_06075
Oxidizing,Object_03396
Food,Object_02323
Oxidizing,Object_02350
Toxic,Object_01253
Explosive,Object_07255
Fragile,Object_06188
Toxic,Object_03235
Pressurized,Object_05264
Explosive,Object_02563
Oxidizing,Object_01516
Food,Object_04826
Toxic,Object_05016
Fragile,Object_04678
Food,Object_02772
Flammable,Object_06941
Pressurized,Object_03705
Food,Object_07172
Toxic,Object_04384
Corrosive,Object_01149
Explosive,Object_00409
Corrosive,Object_03944
Toxic,Object_01159
Unspecified,Object_07086
Corrosive,Object_02688
Unspecified,Object_05466
Unspecified,Object_07004
Pressurized,Object_01792
Food,Object_02347
Flammable,Object_00714
Toxic,Object_07072
Food,Object_03282
Corrosive,Object_06471
Unspecified,Object_03149
Pressurized,Object_02774
Fragile,Object_03176
Unspecified,Object_00390
Corrosive,Object_05050
Food,Object_00536
Food,Object_00841
Flammable,Object_04385
Radioactive,Object_00856
Unspecified,Object_02094
Food,Object_06851
Flammable,Object_05012
Explosive,Object_01888
Toxic,Object_03834
Fragile,Object_01355
Oxidizing,Object_05859
Explosive,Object_06447
Explosive,Object_05060
Corrosive,Object_01083
Toxic,Object_03824
Unspecified,Object_01032
Oxidizing,Object_05831
Fragile,Object_04387
Toxic,Object_06343
Explosive,Object_01178
Pressurized,Object_05839
Toxic,Object_04391
Flammable,Object_02987
Flammable,Object_02755
Oxidizing,Object_04902
Pressurized,Object_02870
Radioactive,Object_02143
Radioactive,Object_05852
Food,Object_04307
Pressurized,Object_05409
Unspecified,Object_04586
Toxic,Object_03288
Fragile,Object_01705
Unspecified,Object_02542
Unspecified,Object_06819
Unspecified,Object_00223
Fragile,Object_03202
Oxidizing,Object_05381
Fragile,Object_06785
Explosive,Object_03174
Oxidizing,Object_07161
Corrosive,Object_06670
Flammable,Object_01943
Food,Object_00588
Radioactive,Object_01169
Pressurized,Object_02082
Unspecified,Object_06927
Explosive,Object_01779
Explosive,Object_05597
Radioactive,Object_00555
Fragile,Object_02048
Oxidizing,Object_02254
Food,Object_06716
Radioactive,Object_05851
Pressurized,Object_00234
Oxidizing,Object_04217
Fragile,Object_06922
Fragile,Object_01386
Explosive,Object_03587
Radioactive,Object_07367
Pressurized,Object_02737
Flammable,Object_04495
Oxidizing,Object_01010
Unspecified,Object_00930
Explosive,Object_06980
Oxidizing,Object_01144
Flammable,Object_01680
Radioactive,Object_05601
Oxidizing,Object_01402
Fragile,Object_05575
Oxidizing,Object_01301
Flammable,Object_03896
Unspecified,Object_06545
Flammable,Object_03444
Pressurized,Object_00528
Toxic,Object_04026
Toxic,Object_04433
Fragile,Object_05993
Toxic,Object_07244
Fragile,Object_00674
Food,Object_04453
Corrosive,Object_06574
Toxic,Object_04694
Flammable,Object_01737
Explosive,Object_00750
Toxic,Object_07181
Pressurized,Object_02167
Oxidizing,Object_05011
Unspecified,Object_00733
Pressurized,Object_02905
Radioactive,Object_02821
Pressurized,Object_07264
Flammable,Object_06360
Pressurized,Object_04750
Explosive,Object_02361
Pressurized,Object_01136
Explosive,Object_05809
Corrosive,Object_00514
Flammable,Object_06741
Toxic,Object_06002
Corrosive,Object_02600
Explosive,Object_03993
Flammable,Object_03779
Unspecified,Object_00185
Explosive,Object_05569
Radioactive,Object_05907
Food,Object_04775
Corrosive,Object_00695
Unspecified,Object_04527
Radioactive,Object_06267
Food,Object_03948
Fragile,Object_07058
Corrosive,Object_02443
Toxic,Object_03381
Corrosive,Object_03557
Flammable,Object_00227
Pressurized,Object_00289
Unspecified,Object_05716
Oxidizing,Object_06722
Corrosive,Object_02833
Fragile,Object_05803
Oxidizing,Object_01850
Explosive,Object_06644
Toxic,Object_03895
Toxic,Object_06882
Fragile,Object_04035
Toxic,Object_05233
Corrosive,Object_02178
Radioactive,Object_01377
Flammable,Object_06318
Unspecified,Object_00709
Food,Object_01697
Oxidizing,Object_05675
Oxidizing,Object_06731
Explosive,Object_00531
Flammable,Object_07217
Flammable,Object_06515
Explosive,Object_02067
Radioactive,Object_05223
Food,Object_02002
Fragile,Object_00994
Unspecified,Object_03122
Fragile,Object_03117
Fragile,Object_05022
Unspecified,Object_05752
Oxidizing,Object_02613
Toxic,Object_03354
Fragile,Object_05242
Oxidizing,Object_02221
Oxidizing,Object_02729
Corrosive,Object_06514
Food,Object_04152
Corrosive,Object_06175
Food,Object_02715
Pressurized,Object_00201
Corrosive,Object_07328
Toxic,Object_03199
Toxic,Object_01342
Fragile,Object_02560
Oxidizing,Object_02219
Fragile,Object_06599
Pressurized,Object_04882
Toxic,Object_05201
Pressurized,Object_00284
Flammable,Object_05763
Food,Object_03898
Pressurized,Object_01865
Corrosive,Object_04676
Toxic,Object_03637
Radioactive,Object_07071
Explosive,Object_00033
Radioactive,Object_01137
Oxidizing,Object_04094
Flammable,Object_04844
Toxic,Object_01191
Explosive,Object_02661
Oxidizing,Object_04164
Toxic,Object_04520
Flammable,Object_07002
Radioactive,Object_02676
Radioactive,Object_06901
Corrosive,Object_02008
Fragile,Object_04733
Flammable,Object_03574
Food,Object_05368
Toxic,Object_05379
Pressurized,Object_06328
Explosive,Object_03920
Radioactive,Object_03536
Fragile,Object_04449
Food,Object_00969
Corrosive,Object_02339
Explosive,Object_05209
Pressurized,Object_01823
Pressurized,Object_02423
Fragile,Object_06289
Corrosive,Object_03232
Radioactive,Object_07070
Radioactive,Object_00263
Food,Object_02756
Radioactive,Object_01791
Food,Object_01331
Flammable,Object_07227
Flammable,Object_06764
Corrosive,Object_02414
Flammable,Object_06070
Unspecified,Object_06275
Fragile,Object_07336
Pressurized,Object_04682
Unspecified,Object_02567
Radioactive,Object_00894
Unspecified,Object_07339
Explosive,Object_00414
Flammable,Object_04125
Flammable,Object_00164
Unspecified,Object_03114
Food,Object_00096
Food,Object_06604
Pressurized,Object_00942
Radioactive,Object_01804
Explosive,Object_01836
Toxic,Object_00480
Oxidizing,Object_04059
Pressurized,Object_03208
Radioactive,Object_06830
Radioactive,Object_07054
Fragile,Object_01886
Fragile,Object_05014
Toxic,Object_05067
Explosive,Object_01777
Explosive,Object_05153
Explosive,Object_01220
Corrosive,Object_06353
Toxic,Object_01127
Food,Object_00385
Unspecified,Object_06793
Explosive,Object_07116
Oxidizing,Object_04823
Toxic,Object_04178
Corrosive,Object_04656
Explosive,Object_03146
Fragile,Object_04937
Food,Object_04425
Flammable,Object_04716
Pressurized,Object_00591
Toxic,Object_02373
Unspecified,Object_03952
Radioactive,Object_01234
Explosive,Object_02265
Toxic,Object_00056
Explosive,Object_06098
Radioactive,Object_03065
Explosive,Object_05205
Pressurized,Object_00091
Fragile,Object_02664
Explosive,Object_01241
Corrosive,Object_03667
Explosive,Object_02826
Explosive,Object_06649
Fragile,Object_01045
Unspecified,Object_04647
Food,Object_02954
Food,Object_04974
Unspecified,Object_06595
Toxic,Object_02565
Oxidizing,Object_04311
Pressurized,Object_03596
Explosive,Object_03081
Pressurized,Object_01567
Food,Object_01663
Food,Object_05269
Unspecified,Object_00217
Oxidizing,Object_05981
Radioactive,Object_01548
Corrosive,Object_06727
Unspecified,Object_01706
Pressurized,Object_02701
Food,Object_06435
Explosive,Object_03293
Radioactive,Object_03345
Radioactive,Object_06460
Radioactive,Object_01724
Radioactive,Object_05770
Oxidizing,Object_01789
Flammable,Object_00304
Oxidizing,Object_05595
Fragile,Object_03665
Food,Object_03847
Fragile,Object_01585
Corrosive,Object_00493
Fragile,Object_05330
Unspecified,Object_02623
Fragile,Object_05748
Food,Object_01433
Corrosive,Object_03807
Pressurized,Object_00789
Food,Object_05759
Oxidizing,Object_00300
Oxidizing,Object_02122
Unspecified,Object_06815
Radioactive,Object_04392
Toxic,Object_04158
Toxic,Object_00082
Flammable,Object_03089
Toxic,Object_02486
Explosive,Object_05124
Corrosive,Object_01636
Oxidizing,Object_05614
Toxic,Object_00506
Fragile,Object_05220
Pressurized,Object_01037
Explosive,Object_00131
Flammable,Object_01096
Toxic,Object_03995
Radioactive,Object_02679
Radioactive,Object_01776
Explosive,Object_01279
Corrosive,Object_02160
Radioactive,Object_02795
Toxic,Object_00845
Food,Object_02984
Unspecified,Object_07109
Oxidizing,Object_04633
Flammable,Object_02658
Unspecified,Object_03126
Food,Object_04730
Fragile,Object_03668
Pressurized,Object_03021
Unspecified,Object_05147
Toxic,Object_03334
Corrosive,Object_01799
Explosive,Object_00543
Explosive,Object_02848
Flammable,Object_06536
Unspecified,Object_03850
Unspecified,Object_06037
Explosive,Object_01484
Toxic,Object_05027
Fragile,Object_02405
Corrosive,Object_06277
Toxic,Object_00010
Toxic,Object_04383
Fragile,Object_02932
Unspecified,Object_02830
Corrosive,Object_02951
Explosive,Object_05874
Toxic,Object_01935
Pressurized,Object_00373
Oxidizing,Object_05436
Toxic,Object_01796
Flammable,Object_06059
Flammable,Object_02354
Unspecified,Object_01760
Oxidizing,Object_05732
Food,Object_06612
Toxic,Object_03382
Corrosive,Object_02528
Pressurized,Object_05845
Explosive,Object_06372
Corrosive,Object_06190
Toxic,Object_01403
Radioactive,Object_02368
Toxic,Object_00395
Food,Object_02215
Unspecified,Object_01274
Radioactive,Object_01939
Food,Object_06374
Radioactive,Object_06680
Flammable,Object_04575
Food,Object_03790
Fragile,Object_00272
Fragile,Object_00549
Explosive,Object_04848
Pressurized,Object_04467
Flammable,Object_03225
Flammable,Object_05321
Pressurized,Object_00039
Oxidizing,Object_06221
Unspecified,Object_03353
Fragile,Object_05508
Radioactive,Object_05295
Oxidizing,Object_03254
Radioactive,Object_06540
Radioactive,Object_07107
Unspecified,Object_05731
Fragile,Object_02106
Corrosive,Object_04432
Oxidizing,Object_06682
Food,Object_05983
Toxic,Object_01884
Explosive,Object_03680
Unspecified,Object_04926
Toxic,Object_04852
Unspecified,Object_07034
Fragile,Object_05767
Food,Object_05713
Fragile,Object_04346
Food,Object_02422
Toxic,Object_04140
Flammable,Object_03439
Fragile,Object_02244
Food,Object_02309
Fragile,Object_00030
Unspecified,Object_04080
Food,Object_03409
Unspecified,Object_03000
Toxic,Object_01145
Flammable,Object_01361
Unspecified,Object_06112
Toxic,Object_02377
Corrosive,Object_04968
Radioactive,Object_02889
Flammable,Object_02270
Oxidizing,Object_01931
Explosive,Object_05401
Explosive,Object_03745
Radioactive,Object_00494
Explosive,Object_05881
Corrosive,Object_03408
Corrosive,Object_05163
Explosive,Object_06943
Explosive,Object_00362
Explosive,Object_05991
Explosive,Object_06402
Pressurized,Object_03768
Pressurized,Object_06654
Explosive,Object_05573
Toxic,Object_02077
Pressurized,Object_05984
Unspecified,Object_01688
Toxic,Object_02478
Flammable,Object_00504
Pressurized,Object_02522
Radioactive,Object_04573
Corrosive,Object_03403
Unspecified,Object_01694
Explosive,Object_05135
Explosive,Object_04456
Toxic,Object_03169
Flammable,Object_03502
Explosive,Object_03108
Fragile,Object_01861
Flammable,Object_01001
Flammable,Object_03327
Flammable,Object_03206
Oxidizing,Object_02861
